,Epoch,Loss,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,W51,W52,W53,W54,W55,W56,W57,W58,W59,W60,W61,W62,W63,W64,W65,W66,W67,W68,W69,W70,W71,W72,W73,W74,W75,W76,W77,W78,W79,W80,W81,W82,W83,W84,W85,W86,W87,W88,W89,W90,W91,W92,W93,W94,W95,W96,W97,W98,W99,W100
62,310,0.32142104565139384,0.6206979906947084,0.009670076982117137,0.8728296311036323,0.9033054925910227,0.9499733374480901,0.9664523422726746,0.9905994289511,1.0058055267696822,1.0385705907270086,1.069164670959883,1.0386075054595578,0.9940074010421883,0.9412651373906527,0.9553232857835925,0.9521495020025779,0.9580524901698786,0.9703909422922128,0.9855537437153629,1.0044266315239405,1.0213212185127545,1.0346521521109826,1.04051385440177,1.034168737792214,1.0241104530645961,1.0179139786494302,1.0140004251373118,1.0118072679463608,1.0018593238958644,0.989326904217392,0.9834743843594738,0.9747411265977484,0.9813363213962897,0.9726849275985495,0.9896025400495185,1.013453561313824,0.9704641606649551,0.9828788279675569,1.003183454029468,1.0076922157904928,0.9952017016695613,1.0043272126069716,1.0091678215688944,1.0151567417206786,1.0091205541313293,1.0123616510768743,1.0051148178034688,1.0139071590920932,1.012383099758863,0.9931519328802748,0.9957197871837279,0.9924331939805111,0.5228759096673998,1.0391414154459844,1.0449272552115232,1.0004515053905576,0.8874318594336148,0.6022194351141307,0.7315225536208211,0.744159611649038,0.7204211311933539,0.6921035403444142,0.6616342737913653,0.6312345354010175,0.603652282759787,0.5789145126791658,0.5547602138814695,0.5336801224202764,0.5189960330080354,0.5260060496726432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
63,315,0.30987563830419435,0.6206954468122934,0.022790058246573194,0.8767907147699305,0.9052531270189972,0.9510713105612522,0.9668556658009607,0.9906914140864463,1.0056477817432727,1.0381952797627225,1.0688596264755528,1.0384902551697606,0.9940237259713076,0.94151934902634,0.9556164703871282,0.9524866077098942,0.9583387013512864,0.9705578975511705,0.9856464115105853,1.004494864572214,1.0213575622584468,1.0345951723963427,1.0402410426689843,1.0337082831784399,1.0236609908928411,1.0175867185958487,1.0137520005236644,1.011655835150703,1.0018371227079552,0.9894426500482107,0.9837262836236035,0.9751414865579789,0.9818051112689923,0.973084290859691,0.9898363176061145,1.013464242713555,0.9708179344803932,0.9832025499236706,1.002549702659856,1.0071182843994548,0.9949174849720538,1.0040429148566017,1.0088330011897855,1.0147903483337017,1.0089808433786602,1.0124245570235653,1.0051723219981616,1.0138061051619247,1.0123098328974929,0.9933195326066823,0.9960868095025057,0.9929106483893088,0.5225894853573683,1.0396389532741068,1.0458598535871366,1.002236017859044,0.8897743321889661,0.6047387944831571,0.737037131768653,0.7506855809800099,0.7273041156569914,0.6991138287398136,0.6684060338532481,0.6373317620751595,0.6087677782450822,0.5828795928003585,0.5573505906775591,0.5347725276895672,0.5189165092412517,0.5264671920466603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
64,320,0.2984768553464057,0.6207002139660129,0.035813740386887144,0.8808146510950208,0.9072360968389335,0.952112192662412,0.9672305623214682,0.9907589467465573,1.005478845836062,1.0378173864725966,1.0685509854424187,1.0383689263136857,0.9940363104298021,0.941766462501326,0.9559013649862889,0.9528145099682712,0.9586174680964686,0.9707201058362692,0.9857357952207609,1.0045600681876472,1.0213907272971336,1.0345348454135983,1.0399657760025176,1.033257532095931,1.0232272443794792,1.0172727803739672,1.0135141346646226,1.0115119683345897,1.0018189730248572,0.9895585409684726,0.9839726306246777,0.9755291106180998,0.982257017991156,0.9734704184519847,0.9900685669495869,1.013485431363209,0.9711745981665418,0.9835397580904849,1.0019272028828614,1.0065645904227993,0.9946408086504719,1.0037578686343365,1.0084996631427134,1.0144307635085348,1.0088407712700005,1.0124799690143242,1.0052262350967762,1.0137056018281378,1.0122319740850783,0.993470903930394,0.99642728017319,0.9933740216718031,0.5223076087896119,1.0401233273000465,1.0467514989100803,1.0039596727015039,0.8920697636289473,0.6072499350060763,0.7425366670488222,0.757203353657334,0.7342232529987898,0.7062278862763381,0.6753590368039947,0.6436710080921257,0.6141497357047202,0.5870994645865564,0.560145065902152,0.5359665873977641,0.5188341483092589,0.5269740264902798,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
65,325,0.2872229045952804,0.6207134930549553,0.048734815873110834,0.8849090571361783,0.9092720651058418,0.953111521665183,0.9675843241136323,0.9908089922409296,1.005305301766354,1.037442180512374,1.068242432887913,1.0382459809952358,0.9940469193526007,0.9420079235912425,0.9561793053938465,0.953134384699986,0.9588897820161932,0.9708784301946688,0.985822645572647,1.0046229002508842,1.021421286992736,1.0344717745734966,1.0396887328376745,1.032816821191408,1.0228090340717233,1.0169719476984138,1.0132867130820298,1.0113755640402937,1.0018047416271556,0.9896744913487152,0.9842137009524535,0.9759048292441361,0.9826931368462101,0.9738440031621569,0.9902990209236268,1.0135156462477413,0.9715298408979298,0.9838846383416349,1.0013113885251215,1.0060283253498608,0.9943713171504605,1.0034726350002023,1.0081676695162105,1.014076944508279,1.0086998056278629,1.0125283698382437,1.0052776720630328,1.0136075969318419,1.0121522706220976,0.9936088358247437,0.9967436071467436,0.9938234299342088,0.5220276891603102,1.04059272941606,1.0475995503596225,1.0056215211012738,0.8943175131427599,0.6097501667797082,0.7480162240377367,0.7637059655017822,0.7411694839135884,0.7134359469031792,0.6824863544691174,0.6502519452907992,0.6198055039655183,0.5915874293780637,0.5631597073867695,0.5372730930244914,0.5187495363120245,0.5275316930126404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
66,330,0.27611352239332165,0.6207364476176805,0.06154707002771734,0.8890777578870048,0.9113737652076619,0.9540807535151469,0.9679218665232211,0.9908461171819314,1.0051312922949969,1.0370729116724717,1.067936279559823,1.0381229525749156,0.994056657395541,0.9422446767639822,0.9564512145664302,0.9534470561541984,0.9591563203650619,0.9710334314112673,0.9859074140452634,1.0046837273104796,1.0214495317444474,1.0344062724125231,1.0394102861651573,1.0323862000368302,1.0224059660164948,1.0166838218818086,1.0130694508085862,1.0112463908651421,1.001794232024846,0.9897903965205501,0.9844497265454458,0.9762693701152434,0.9831144431102679,0.9742056840286898,0.9905274854409889,1.013553722386232,0.9718805869125833,0.9842329668179821,1.000698754266276,1.0055072395734221,0.9941088374998113,1.0031877996981857,1.0078368206535913,1.0137275622361117,1.0085568382218637,1.0125695900021938,1.0053270386457542,1.0135130877523844,1.0120722433465452,0.9937349318375622,0.9970370924030861,0.9942585414865176,0.5217468861396536,1.0410451956385618,1.048401081801318,1.0072201879670384,0.8965165607124695,0.6122360564396181,0.7534707088487924,0.7701863102578179,0.7481333552431859,0.7207273952426873,0.6897796994622428,0.6570727504930002,0.6257414371470366,0.5963566844113367,0.5664115206401482,0.5387040595876834,0.5186635229533728,0.5281459537081601,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
67,335,0.26514995516741413,0.6207702072014596,0.07424479751631917,0.8933199840401185,0.9135468238750951,0.9550261819434618,0.9682448624708193,0.9908719816268842,1.0049582971855389,1.0367107122319812,1.0676334049194995,1.0380004303781507,0.994065990340994,0.9424772166141657,0.9567176603615121,0.9537530453339207,0.9594174812350957,0.9711853945950216,0.9859902764059822,1.0047426473054244,1.0214754911024464,1.0343383834946365,1.0391305307154874,1.031965471507947,1.0220174833122282,1.0164078695557937,1.0128619387836617,1.0111241312735286,1.001787216095935,0.9899061566767245,0.9846809248668074,0.9766234006674431,0.9835218449352915,0.9745561039132096,0.9907539258241825,1.0135989708785718,0.9722252906855078,0.9845825325647061,1.000087403660973,1.005000116751844,0.9938538455803814,1.0029044674591878,1.007507468302214,1.0133818378580601,1.0084110686280894,1.0126034976372955,1.0053746036697315,1.013422729491831,1.0119928903275268,0.9938502455080626,0.9973084951654423,0.9946788780744221,0.5214625717188732,1.0414788499638794,1.0491532588935244,1.0087541497055639,0.8986656258486476,0.6147036079329522,0.7588947928123171,0.7766370839537139,0.7551049938126966,0.7280907270668812,0.6972293139067544,0.6641298826665692,0.6319626079535855,0.601420077620602,0.569918362177708,0.5402728376621804,0.5185772956331276,0.5288232643414099,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
68,340,0.25433501776446665,0.6208158694649998,0.08682275600620801,0.8976315816770888,0.915791182739639,0.9559500644172274,0.9685524885777599,0.9908860584053067,1.0047858448486824,1.036355179743008,1.0673336502191744,1.0378783253066723,0.9940749323645764,0.9427057286848025,0.9569789682773466,0.9540526647124391,0.9596734692888019,0.9713344133590726,0.9860712177872256,1.004799574520206,1.0214990186806852,1.034267972449567,1.0388493765908604,1.0315542779510896,1.0216429355861945,1.0161434836419174,1.0126636993869533,1.011008423357863,1.0017834562861643,0.9900216846267487,0.9849075069760691,0.9769675427498143,0.9839161976221461,0.9748959111905977,0.990978447195369,1.0136511190292126,0.9725637194415004,0.9849328867685323,0.9994769692434213,1.0045067512366268,0.9936074951512804,1.002624332268675,1.007180633860581,1.013039730808442,1.0082622217815225,1.0126301861298797,1.0054206812954913,1.013337071802802,1.0119149864694088,0.9939555711985099,0.9975583090693448,0.9950839480896642,0.5211725002230734,1.0418920064677415,1.0498535144299777,1.0102218832464898,0.900763239517035,0.617148364290077,0.7642828677480665,0.7830507527829872,0.7620740977386362,0.7355135317942749,0.7048238832671455,0.671417873271989,0.6384725066750027,0.6067898253467664,0.5736988137538641,0.5419942279396229,0.5184924717649458,0.5295708531513701,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
69,345,0.24367308293625017,0.6208745038571006,0.09927594058471917,0.9020068380634336,0.9181037848992032,0.9568524963129115,0.9688427256811626,0.9908867533024969,1.0046125047029757,1.036005155694315,1.067036340880734,1.0377562128839128,0.9940832744758592,0.9429302462658558,0.9572353400643486,0.9543461181178264,0.9599243898746075,0.9714804855183995,0.9861501305694674,1.0048543372109608,1.021519889617982,1.0341948250732311,1.0385666556521063,1.0311521918105444,1.0212816431061478,1.015890037777757,1.0124742340498731,1.0108988922920101,1.001782715772508,0.9901369000916032,0.9851296692869379,0.9773023661399634,0.9842982898303091,0.9752257225244644,0.9912012020662401,1.013710100220149,0.9728963946893319,0.9852846378409943,0.99886808686962,1.0040275698389203,0.9933713281590606,1.002349433836885,1.006857759764652,1.0127016473674757,1.0081102717373744,1.012649785849461,1.0054655171498357,1.0132565068295378,1.0118390641272188,0.9940514619086895,0.9977868098466509,0.995473243276874,0.5208747445216269,1.042283155617803,1.0504995534182904,1.0116218968984128,0.9028077646759758,0.6195654354673353,0.7696290262037648,0.7894195400563347,0.7690299422525699,0.7429824951264715,0.7125504762203164,0.6789291341549428,0.6452727296288919,0.61247719141732,0.5777720092483759,0.5438845944596259,0.5184112131756589,0.5303968070112481,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
70,350,0.2331700334391087,0.6209471564577003,0.11159936800587218,0.9064400042952491,0.920480957188147,0.9577330491576552,0.9691134983495127,0.9908723688060311,1.0044367216454726,1.0356593747648708,1.0667407221461827,1.0376336171028806,0.9940907708127469,0.9431507748098891,0.9574869461595573,0.9546335787640934,0.9601703235729797,0.9716235896877689,0.9862268928614941,1.0049067555664226,1.021537878166747,1.034118728873116,1.0382822060227446,1.0307587853792703,1.020932942974405,1.0156469243900665,1.0122930555903562,1.0107951694750734,1.0017847605534753,0.9902517189788529,0.9853475801868526,0.9776283753401486,0.9846688220633429,0.9755460776768601,0.9914222858938572,1.0137758218758683,0.9732239979485906,0.9856386899103705,0.9982617880762696,1.0035631852072129,0.9931469147459129,1.0020818376742406,1.006540371141112,1.0123680366140106,1.0079550510155597,1.0126621853748015,1.0055090972369825,1.0131811337374614,1.01176529518164,0.9941381565300018,0.9979940214742538,0.9958461884483076,0.5205675510310096,1.0426509104000565,1.0510892967811618,1.0129527135564786,0.9047973929388514,0.6219494952817658,0.7749270517964914,0.7957354210314934,0.7759613933973127,0.7504834161425948,0.7203945062014647,0.6866537814802101,0.6523626557608284,0.6184921216455455,0.5821574011300396,0.5459619688416353,0.5183363668454266,0.5313101641418746,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
71,355,0.22283321974415957,0.6210348547271366,0.12378795787971085,0.9109261532651892,0.9229198244456374,0.9585917567102092,0.9693633489977675,0.9908416770605711,1.004257311943975,1.0353168512233584,1.0664462189940538,1.037510179414542,0.9940972496189932,0.9433673658845516,0.9577339806158243,0.9549152358093713,0.9604113707832788,0.9717637310813984,0.9863014152838954,1.0049566879076035,1.0215528034606562,1.0340395205719588,1.037995921806408,1.0303736712557707,1.020596214804719,1.0154135751993996,1.0121197054123312,1.0106969020772565,1.001789358958147,0.99036604541309,0.9855613712354357,0.9779460019853415,0.9850283942829594,0.9758574112580095,0.9916416689031287,1.0138480124806408,0.9735469769711531,0.9859957352356441,0.9976591026135087,1.0031141113020139,0.9929356238198022,1.001823431650599,1.0062298714363418,1.0120391677218727,1.0077960497596123,1.012666892220871,1.0055510566336712,1.0131107063874145,1.0116934557712056,0.9942155673014322,0.9981797245948819,0.9962021211398329,0.5202492443578154,1.042993977684829,1.0516208607592825,1.0142128753497701,0.9067301502387297,0.6242947911316012,0.7801704119978892,0.8019901208085739,0.7828569287674676,0.7580012392169804,0.7283397161625625,0.694579479715428,0.6597391154023798,0.6248428318874141,0.5868744543078872,0.5482461357986951,0.5182716365409237,0.532321012340269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
72,360,0.212671417225676,0.6211386115986895,0.13583652449157116,0.9154614140584821,0.925418759036042,0.959429454295231,0.9695916478183576,0.9907941078216759,1.0040736314510135,1.034977012075531,1.066152526397757,1.0373857177157573,0.9941026531680259,0.9435801450108052,0.957976682490075,0.9551913127400555,0.9606476690564183,0.9719009589076275,0.9863736584671727,1.0050040477014086,1.021564546105614,1.033957103149428,1.0377077706322282,1.0299965166030005,1.020270889263235,1.0151894675901971,1.0119537591094494,1.0106037564509103,1.0017962817974755,0.9904797696979243,0.9857711366056457,0.978255607453668,0.9853775085915988,0.9761600495249172,0.9918591790741718,1.0139261772653916,0.9738654180916732,0.9863560886737547,0.9970609579822339,1.0026807086885778,0.9927385845543308,1.0015758974387763,1.0059275377083314,1.0117151720476372,1.0076324905438143,1.0126630983496738,1.0055907381398055,1.0130447114045917,1.0116230260681558,0.9942833724655098,0.9983435455006696,0.9965403260520991,0.519918225301818,1.0433111762161627,1.0520926045807393,1.015400996322445,0.9086039275191511,0.62659518549628,0.7853522566125114,0.8081751194803671,0.7897046709487563,0.7655201079240675,0.7363681961438203,0.702691318842681,0.6673960650979439,0.6315353568516131,0.5919422603147629,0.5507586895048902,0.5182217901197793,0.5334405919944819,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
73,365,0.2026947801638091,0.6212594291842407,0.14773983286301623,0.9200428023331622,0.9279771881034328,0.9602476824479044,0.969798490220672,0.9907296760757351,1.0038855219552671,1.0346396581732573,1.065859583981368,1.0372602104740325,0.9941070293374991,0.9437893081399265,0.958215334439226,0.955462066501324,0.9608793917456125,0.9720353643397344,0.9864436306293348,1.0050488007992682,1.021573044996329,1.0338714422038549,1.037417789488421,1.0296270401130867,1.0199564456139076,1.0149741219888526,1.011794824743861,1.010515417840806,1.0018053033223888,0.9905927705909369,0.9859769382535807,0.9785574923787483,0.9857165821986219,0.9764542246305727,0.9920745210986561,1.014009629559125,0.9741791022439334,0.9867197577742587,0.9964682804134449,1.0022632833316842,0.9925567741018083,1.0013407955672666,1.005634642010122,1.0113962495732618,1.0074635739868036,1.0126498715330063,1.0056273401162694,1.0129825197657918,1.011553364427851,0.9943411655111655,0.99848508716132,0.9968601004413266,0.5195730261613406,1.04360148113494,1.0525032162443426,1.0165158426196836,0.9104165271256127,0.6288442168823575,0.7904654216039922,0.8142816618150263,0.7964924288207881,0.7730234363069773,0.7444604319275588,0.7109717285500639,0.6753242761440705,0.6385730632685713,0.5973790615926643,0.553523045010792,0.5181929074660738,0.5346814014109469,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
74,370,0.19291476998404866,0.6213983029812138,0.1594926827842366,0.924667890323951,0.9305951330932525,0.9610484005034376,0.969984459013401,0.9906487937849959,1.0036931564601586,1.034304845626783,1.0655674967037656,1.0371337458276568,0.994110500343955,0.9439951031542816,0.9584502503378041,0.9557277773344534,0.9611067376686433,0.9721670691684459,0.9865113756428397,1.0050909532286272,1.0215782845934949,1.0337825522181958,1.037126069867673,1.0292650003899597,1.0196524036225234,1.0147670945341094,1.0116425370614048,1.0104315875607457,1.001816201638361,0.9907049185390666,0.9861788123205547,0.9788519073684708,0.9860459625350381,0.9767400934636058,0.9922873054189871,1.014097542485407,0.9744876111374212,0.9870865738624117,0.9958821337407017,1.0018622095949505,0.9923911212053855,1.0011196593733787,1.005352575928976,1.0110828757159527,1.0072887255325182,1.0126263453262665,1.0056600562165758,1.0129235210152059,1.0114838583032737,0.9943885817659546,0.9986040385106404,0.9971608103695969,0.5192123583305106,1.0438640611832155,1.05285178461124,1.0175564032349917,0.9121657077555825,0.6310351599451418,0.7955024456786594,0.8203007778529583,0.8032077509820854,0.7804940021484776,0.7525953928351493,0.7194004438750011,0.6835110567560628,0.6459561438651839,0.6032016853869261,0.5565643887606724,0.5181926734841439,0.5360573025520169,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
