,Epoch,Loss,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,W51,W52,W53,W54,W55,W56,W57,W58,W59,W60,W61,W62,W63,W64,W65,W66,W67,W68,W69,W70,W71,W72,W73,W74,W75,W76,W77,W78,W79,W80,W81,W82,W83,W84,W85,W86,W87,W88,W89,W90,W91,W92,W93,W94,W95,W96,W97,W98,W99,W100
324,1620,0.0025437248907157974,0.7267592317567706,0.6330267094182555,1.062286459530853,1.0377504714747519,0.9812605921548521,0.9636245537364024,0.969743653173175,0.985363909242506,1.00940899427012,1.0469617457594564,1.0446220961003796,1.0172260064068672,0.9754261969950477,0.9807922947228019,0.9822334375292497,0.9879859466578896,0.9932915055189689,1.005937046705811,1.0145916757632631,1.0141338391004773,1.0132287046467296,1.0043722080707398,0.9962062797180219,0.9907060728370939,0.9901378193141523,0.9891728683953833,0.989176768332679,0.9943889521847515,1.0062605746452122,1.0105469797513447,1.0087000048581258,1.0127872168754963,0.9879873798674311,1.0053592034386207,0.9962855613460263,0.99409703673867,0.9927971374762831,1.0074285357490527,0.9982292572840933,1.0064245545924475,1.000591828780195,1.0070360880683455,0.9981536053045627,0.9991545674943044,0.997854327685749,0.9949822456032489,0.9950238615573325,1.0030364766421505,0.9907232541583447,1.0154072081703338,0.9884429335329796,0.5054389793416196,0.9792666657303489,0.9986792791307527,0.9942162909472592,1.0009336138147433,0.9900773181967967,1.0071654819336717,1.0080308835993141,1.0042767215738895,1.0031317560159267,1.0058155067598162,1.0030741263280698,1.0026298933319204,1.004178284551163,1.0039755287325955,0.9897537799623287,0.9956023403966832,0.991620908751503,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
325,1625,0.002515565076198221,0.7274309327384157,0.6339332716672808,1.0622785454173898,1.0379349538457028,0.9812792064707064,0.9635930933983599,0.9697170848159778,0.9853674851256109,1.0093745212531784,1.0468655745806021,1.044531624037089,1.0172034142844424,0.975477605772033,0.98085790854523,0.9822789074225768,0.9880076622727669,0.9932999855562847,1.0059331408608092,1.0145609340935553,1.0140832621391271,1.01319028224199,1.0043231070357639,0.9962068380885007,0.9907258770916195,0.9901714675802481,0.9892097945544691,0.9892010361119311,0.9943973246100037,1.0062626784272148,1.0105410353263538,1.0086861089533619,1.0127795721806565,0.9879838896715296,1.0053452401468266,0.9962736204294653,0.9941250402615632,0.9928218075032954,1.0074136214755256,0.9982231134562708,1.0064156856180593,1.0005822571425926,1.0070226584868176,0.9981414940276225,0.9991392630103224,0.9978451922087618,0.9950130699729528,0.9950286410149798,1.0030288434075734,0.9907370555271646,1.0154156681426318,0.9884652934733081,0.5054223043104303,0.9792819283727341,0.9987111589787767,0.9942434070074913,1.0009518630239926,0.9900926787714289,1.0071630214387566,1.0080072978300565,1.0042560749250509,1.0031162838050132,1.0057989516896975,1.0030567478440038,1.0026124270640244,1.0041564338489348,1.003947022931718,0.9897673409981771,0.9956447190890848,0.9916280217965032,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
326,1630,0.0024878364916551556,0.7281004219484565,0.634834216305513,1.0622684819543964,1.0381161703697703,0.9812982203759729,0.9635629543039146,0.9696915137947706,0.9853715304982369,1.009340423786884,1.04677007116521,1.0444418098262602,1.0171809806271193,0.9755287335450598,0.9809231758373225,0.9823241533066149,0.9880292923303982,0.9933084223149103,1.0059292093253687,1.0145302941350502,1.014032969150792,1.0131521427566184,1.0042742965921037,0.9962075288693288,0.9907456766952769,0.9902049080567891,0.9892464663131323,0.9892251555411551,0.9944056244108583,1.006264689663136,1.0105349697810975,1.0086720926460273,1.012771858501542,0.9879804568116531,1.0053314364392385,0.9962618827582261,0.9941529553339918,0.9928462882089484,1.0073988413826094,0.9982170398211512,1.0064068847833159,1.000572758717835,1.0070093077365379,0.9981294797979631,0.9991241185476668,0.9978362376738589,0.9950437023115108,0.9950334045187829,1.0030212739856825,0.9907507294401011,1.0154238532146764,0.9884873656786769,0.5054057475547793,0.9792971461280836,0.9987428594955955,0.9942703175772535,1.0009699695273582,0.9901079291068678,1.0071605234579082,1.0079838087319628,1.0042355631262103,1.0031009319241182,1.0057825187052352,1.003039493866472,1.002595090169358,1.0041347527644229,1.0039187786900254,0.9897809103153424,0.9956869548673903,0.9916351372794782,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
327,1635,0.0024605304788068573,0.7287677001066507,0.6357296067577832,1.0622562920499823,1.0382941440617384,0.9813176289040013,0.9635341323897375,0.9696669363795561,0.9853760411706088,1.0093066950851255,1.046675223861679,1.0443526435306303,1.01715870279509,0.9755795825912412,0.9809881003179872,0.9823691780925636,0.9880508381947036,0.9933168165120335,1.0059252527455427,1.0144997554239152,1.0139829573607397,1.0131142827969393,1.0042257735069011,0.9962083503352724,0.9907654716358588,0.9902381423255305,0.9892828854010062,0.9892491273936543,0.9944138520387799,1.0062666096523767,1.0105287856332372,1.0086579590842695,1.012764078130539,0.9879770814066049,1.005317790962508,0.9962503457210088,0.9941807811557702,0.9928705809578564,1.0073841938160935,0.9982110352832307,1.0063981511641655,1.0005633326186465,1.0069960349176426,0.9981175617136756,0.9991091328389817,0.9978274619590195,0.9950741436695433,0.9950381521622454,1.0030137679293654,0.9907642773876091,1.015431765974455,0.9885091531456786,0.5053893067664424,0.97931231941168,0.9987743830456184,0.9942970256687791,1.0009879356622908,0.9901230711015129,1.0071579892888556,1.0079604162954034,1.0042151854477082,1.003085699430272,1.005766206790035,1.0030223633122801,1.002577881543119,1.0041132398964767,1.0038907941259856,0.9897944871603629,0.9957290482661892,0.991642255171342,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
328,1640,0.002433638580187833,0.7294327679509083,0.6366195054955713,1.0622419987634046,1.038468898319459,0.9813374269555244,0.9635066230197846,0.9696433484420605,0.985381012769298,1.009273328404536,1.046581021218534,1.0442641153706695,1.017136578160659,0.9756301551210634,0.9810526856096067,0.982413984609437,0.9880723011793698,0.9933251688294328,1.0059212717326014,1.0144693174770012,1.0139332240153802,1.0130766990085993,1.0041775345736101,0.9962093007514298,0.9907852618622747,0.9902711719561922,0.9893190535570835,0.9892729524555595,0.9944220079502242,1.006268439673891,1.0105224853551,1.0086437113557982,1.0127562333090565,0.9879737635619777,1.005304302374751,0.996239006741644,0.994208516982295,0.9928946871426154,1.0073696771525376,0.9982050987661495,1.0063894838514067,1.0005539779710695,1.006982839142438,0.9981057388834729,0.9990943046261269,0.9978188629561665,0.9951043950827442,0.9950428840309791,1.0030063247885082,0.9907777008456381,1.0154394090061059,0.9885306588580302,0.5053729796961893,0.9793274486374461,0.9988057319569239,0.9943235342417445,1.0010057637183514,0.9901381066114034,1.0071554201912891,1.0079371204859684,1.0041949411484283,1.0030705853786086,1.005750014928562,1.0030053551008062,1.002560800082027,1.0040918938445171,1.003863067343622,0.9898080707867174,0.9957709998196336,0.9916493754413441,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
329,1645,0.0024071525347025362,0.7300956262420137,0.6375039740600154,1.0622256253344993,1.0386404569336434,0.9813576093113495,0.9634804209988941,0.9696207454625047,0.985386440740659,1.009240317044031,1.0464874519809255,1.0441762157220669,1.0171146041094774,0.975680453281431,0.9811169352415435,0.9824585756069706,0.9880936825499737,0.9933334799153399,1.005917266865013,1.0144389797937376,1.0138837663834084,1.0130393880770494,1.0041295766124954,0.9962103783736035,0.9908050472854301,0.990303998506748,0.9893549725298945,0.9892966315263809,0.994430092607485,1.0062701809874148,1.0105160713751564,1.0086293524897265,1.0127483262291885,0.9879705033708378,1.0052909693455243,0.9962278632785966,0.994236162121953,0.9929186081806483,1.0073552897979265,0.9981992292118971,1.0063808819501119,1.000544693913983,1.0069697195349765,0.9980940104262936,0.999079632659838,0.9978104385710131,0.9951344575724574,0.995047600203008,1.0029989441101566,0.9907910012759857,1.0154467848899553,0.9885518857867933,0.5053567641520275,0.9793425342177907,0.9988369085218156,0.994349846204266,1.001023455938368,0.9901530374513594,1.0071528173880147,1.007913921245557,1.004174829476662,1.0030555888229298,1.0057339421065976,1.0029884681543915,1.0025438446847683,1.0040707132091524,1.0038355964339727,0.9898216604551365,0.9958128100615949,0.9916564980571639,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
330,1650,0.0023810642717690374,0.7307562757759399,0.6383830730938584,1.0622071952086884,1.038808844096851,0.9813781706448599,0.9634555205868521,0.9695991225369686,0.9853923203549336,1.009207654344339,1.0463945050863264,1.0440889351123825,1.0170927780415535,0.975730479159236,0.9811808526543047,0.9825029537589695,0.9881149835262958,0.9933417503863478,1.0059132386903196,1.0144087418576142,1.0138345817563248,1.0130023467275737,1.004081896470595,0.9962115814487769,0.9908248277794229,0.9903366235240924,0.9893906440780273,0.9893201654197457,0.994438106479545,1.006271834834629,1.0105095460793385,1.0086148854581518,1.012740359035197,0.987967300914319,1.0052777905556234,0.9962169128243133,0.9942637159339195,0.9929423455114759,1.0073410301862218,0.9981934255799946,1.006372344578988,1.000535479598542,1.0069566752305121,0.9980823754707979,0.9990651156992497,0.9978021867228505,0.9951643321466006,0.995052300749136,1.0029916254386007,0.9908041801267854,1.0154538962026165,0.988572836890806,0.5053406579973223,0.9793575765636354,0.9988679149977285,0.9943759644141799,1.0010410145197606,0.9901678653962559,1.0071501820660436,1.0078908184931608,1.0041548496707038,1.0030407088160662,1.005717987311484,1.0029717013985127,1.0025270142522205,1.0040496965925199,1.0038083794761652,0.9898352554340374,0.9958544795262729,0.9916636229850784,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
331,1655,0.0023553659065239105,0.731414717391263,0.639256862365597,1.06218673205795,1.0389740844084119,0.9813991055339606,0.9634319155134333,0.969578474385765,0.9853986467108995,1.0091753336881313,1.0463021696611845,1.0440022642185294,1.017071097372447,0.9757802347844944,0.9812444412031441,0.982547121666251,0.988136205284421,0.9933499808292041,1.0059091877269841,1.0143786031378212,1.0137856674492778,1.01296557172557,1.0040344910220524,0.9962129082156762,0.9908446031826758,0.9903690485444552,0.9894260699703086,0.9893435549638704,0.9944460500427771,1.006273402440222,1.0105029118123163,1.0086003131777352,1.0127323338249579,0.9879641562621977,1.0052647646969672,0.9962061529046407,0.9942911778258232,0.992965900593955,1.0073268967780826,0.9981876868467626,1.0063638708698301,1.000526334187713,1.0069437053750785,0.9980708331549781,0.9990507525115639,0.9977941053444388,0.9951940198003614,0.9950569857332838,1.0029843683155264,0.9908172388328771,1.0154607455169948,0.9885935151169125,0.5053246591491016,0.97937257608434,0.9988987536078946,0.994401891680102,1.0010584416157002,0.9901825921821461,1.0071475153776595,1.0078678121257847,1.004135000959566,1.0030259444103247,1.0057021495324687,1.0029550537620633,1.0025103076877797,1.004028842598753,1.0037814145386383,0.9898488549998354,0.9958960087484712,0.9916707501900733,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
332,1660,0.0023300497363075625,0.7320709519464469,0.6401254007526633,1.0621642597989442,1.0391362028693505,0.9814204084716145,0.9634095989951256,0.9695587953634613,0.9854054147407227,1.009143348501924,1.0462104350220083,1.04391619386835,1.0170495595354667,0.9758297221311479,0.9813077041586794,0.9825910818574974,0.9881573489578119,0.993358171802178,1.0059051144663622,1.0143485630922024,1.013737020804081,1.012929059878473,1.0039873571706144,0.9962143569053458,0.9908643732982347,0.9904012750923316,0.9894612519843019,0.9893668010008863,0.9944539237812013,1.0062748850127987,1.0104961708790001,1.0085856385118601,1.0127242526516937,0.9879610694735659,1.0052518904730572,0.9961955810787122,0.9943185472502317,0.9929892749025858,1.0073128880602866,0.9981820120048904,1.0063554599673932,1.0005172568562535,1.006930809125684,0.998059382626321,0.9990365418724017,0.9977861923822978,0.9952235215155399,0.9950616552126181,1.0029771722805048,0.9908301788155649,1.0154673354019597,0.9886139233992234,0.5053087655771473,0.9793875331869502,0.9989294265405917,0.9944276307612857,1.0010757393354397,0.9901972195066783,1.0071448184415739,1.00784490202038,1.00411528256456,1.003011294658581,1.0056864277617465,1.0029385241783717,1.002493723898431,1.0040081498353706,1.00375469968153,0.9898624584366083,0.9959373982619516,0.991677879635623,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
333,1665,0.0023051082351533995,0.7327249803532154,0.6409887462982153,1.0621398026058961,1.0392952248891743,0.9814420738776853,0.9633885637503444,0.9695400794677519,0.9854126192157817,1.0091116922554837,1.0461192906687617,1.0438307150349169,1.0170281619820127,0.9758789431220487,0.9813706447128516,0.9826348367938043,0.9881784156401338,0.9933663238370749,1.0059010193742748,1.0143186211675688,1.0136886391880007,1.012892808034503,1.00394049184808,0.996215925741899,0.9908841378958156,0.9904333046821775,0.9894961919077733,0.9893899043880827,0.9944617281873404,1.0062762837458517,1.0104893255454106,1.0085708642714688,1.0127161175249495,0.9879580405971919,1.0052391665983031,0.996185194937896,0.9943458237035504,0.9930124699259721,1.0072990025439985,0.9981764000625529,1.006347111028567,1.0005082467899316,1.0069179856494233,0.9980480230410064,0.9990224825649512,0.9977784457963301,0.9952528382624234,0.9950663092380827,1.0029700368708672,0.9908430014834759,1.0154736684225907,0.9886340646601195,0.5052929753017787,0.9794024482767315,0.9989599359510178,0.9944531843696761,1.0010929097461028,0.990211749030735,1.0071420923438197,1.007822088033781,1.0040956936991523,1.0029967586140867,1.0056708209941259,1.0029221115847795,1.0024772617943656,1.0039876169128523,1.0037282329566999,0.9898760650368917,0.9959786486013098,0.9916850112840708,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
334,1670,0.0022805340499512288,0.7333768035626477,0.6418469562042993,1.0621133849215267,1.0394511762785754,0.9814640961088222,0.9633688020168395,0.9695223203504122,0.9854202547524452,1.0090803584637835,1.0460287262850578,1.0437458188371644,1.0170069021834722,0.9759278996303052,0.9814332659802392,0.9826783888699869,0.9881994063865008,0.9933744374406083,1.0058969028928033,1.0142887768021063,1.0136405199959932,1.0128568130840137,1.003893892016148,0.996217612943237,0.9909038967124874,0.9904651388177715,0.989530891537556,0.9894128659973993,0.9944694637624296,1.0062775998185425,1.0104823780399503,1.0085559932168593,1.0127079304120652,0.9879550696720678,1.0052265917982688,0.9961749921055029,0.9943730067230289,0.9930354871637295,1.0072852387641082,0.9981708500429762,1.006338823222187,1.000499303185429,1.0069052341235416,0.9980367535639549,0.9990085733801751,0.9977708635600511,0.9952819709995275,0.9950709478545965,1.0029629616221067,0.990855708232468,1.0154797471399077,0.9886539418097429,0.5052772863928365,0.9794173217566355,0.9989902839609461,0.9944785551700829,1.0011099548731932,0.9902261823789819,1.0071393381388032,1.0077993700042567,1.0040762335702098,1.0029823353313057,1.0056553282278098,1.0029058149233914,1.0024609202897763,1.0039672424456811,1.0037020124096272,0.9898896741014802,0.9960197603008536,0.9916921450964936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
335,1675,0.002256319996264331,0.7340264225755925,0.6427000868564976,1.0620850314640415,1.0396040832461906,0.9814864694686518,0.963350305568648,0.9695055113280163,0.9854283158184435,1.009049340687971,1.0459387317350843,1.0436614965374078,1.0169857776322966,0.9759765934823996,0.9814955710016412,0.9827217404174515,0.9882203222154495,0.9933825130960188,1.0058927654418792,1.0142590294265992,1.013592660651072,1.0128210719594415,1.003847554666495,0.99621941672187,0.9909236494541368,0.9904967789927706,0.989565352679674,0.9894356867157135,0.9944771310168458,1.0062788343964726,1.010475330554364,1.0085410280588634,1.012699693239281,0.9879521567278027,1.0052141648094246,0.9961649702360856,0.9944000958848582,0.9930583281243976,1.0072715952780964,0.9981653609838272,1.0063305957285584,1.0004904252499238,1.0068925537350408,0.9980255733684713,0.9989948131165068,0.9977634436605451,0.9953109206744325,0.9950755711014266,1.0029559460680153,0.9908683004460043,1.0154855741108326,0.9886735577462269,0.505261696968126,0.9794321540273287,0.999020472659513,0.9945037457812965,1.0011268767017196,0.9902405211409304,1.0071365568502222,1.0077767477521768,1.0040569013784795,1.0029680238661831,1.0056399484645684,1.0028896331411927,1.0024446983030146,1.003947025052586,1.0036760360802552,0.9899032849397091,0.9960607338950026,0.9916992810328269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
336,1680,0.0022324590541446167,0.734673838448223,0.6435481938413943,1.062054767231266,1.039753972392218,0.9815091882173508,0.9633330657335828,0.9694896453932784,0.9854367967395083,1.0090186325367445,1.0458492970613347,1.0435777395395796,1.0169647858432156,0.9760250264608685,0.9815575627471125,0.9827648937066703,0.9882411641106997,0.9933905512645804,1.0058886074208355,1.0142293784657985,1.0135450586049701,1.0127855816354825,1.0038014768211878,0.9962213352857777,0.9909433957968313,0.990528226691022,0.9895995771491557,0.9894583674448904,0.9944847304704109,1.0062799886323734,1.0104681852446775,1.0085259714600543,1.0126914078928333,0.9879493017850058,1.0052018843789818,0.9961551270148133,0.9944270908021454,0.9930809943233112,1.007258070665056,0.9981599319366795,1.0063224277390672,1.0004816122007636,1.0068799436803986,0.9980144816359906,0.9989812005796762,0.997756184098503,0.9953396882243962,0.9950801790125281,1.0029489897408774,0.9908807794954182,1.0154911518880796,0.9886929153557513,0.5052462051920283,0.9794469454871204,0.9990505041037757,0.9945287587769955,1.0011436771771625,0.9902547668718609,1.0071337494719725,1.0077542210808095,1.0040376963191795,1.0029538232764954,1.0056246807100073,1.0028735651902696,1.0024285947568479,1.0039269633569083,1.003650302003981,0.9899168968696205,0.9961015699183728,0.9917064190519337,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
