,Epoch,Loss,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,W51,W52,W53,W54,W55,W56,W57,W58,W59,W60,W61,W62,W63,W64,W65,W66,W67,W68,W69,W70,W71,W72,W73,W74,W75,W76,W77,W78,W79,W80,W81,W82,W83,W84,W85,W86,W87,W88,W89,W90,W91,W92,W93,W94,W95,W96,W97,W98,W99,W100
331,1655,3.99819776049299e-06,1.0244290296228151,0.9959028521054469,0.9998494828128525,1.01280974141523,0.9813296322318293,1.0052321324009703,1.0028128397305767,1.0046800362156834,0.9971225737535488,0.9971184899410523,1.0035287648990099,1.001071305881344,0.9972731954603067,1.0030838695602995,0.9940384329613089,1.004171927283941,0.9952980055486503,1.004202730261646,1.000027863146143,0.9985708733426846,1.0011512537482994,1.001805211952704,0.9999667379102748,0.9990355845588612,0.9975872658557027,1.0039847760029335,0.9951627029607681,1.0059411985158315,0.9918846216209861,1.0094939130555531,0.9904203978469678,1.0094400610436898,0.9931796879109978,1.0079516970905626,0.9951103434083488,0.9994617096078863,0.9996463918792788,0.9999019695322264,0.9974151927792065,1.0078380724529017,0.9887378661179529,1.0133049365393028,0.9871272764697651,1.0119441622330183,0.9935299166360692,0.9978451794058582,1.0047198573276477,1.002373092906935,0.9879751112253415,1.0182443958809437,0.981156464232355,0.5088646392943963,0.9550628733301199,1.0355559029086352,0.9948403379201101,0.9748554671869011,0.5065295233718693,0.9396844306138661,1.0168421007703399,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
332,1660,3.9644861702546955e-06,1.0243802160290933,0.9958947967145805,0.9998429096396615,1.012805841413815,0.9813483227614419,1.0052357494785196,1.0028030986139522,1.0046695880286725,0.9971274874612913,0.9971252055207899,1.0035221071557472,1.0010661472452311,0.9972755037744485,1.003089709396133,0.9940407883475078,1.004172277387742,0.995299640767721,1.0041992409496017,1.0000243948660859,0.9985721664712246,1.0011466859060925,1.0018022414141103,0.999965734920062,0.9990417139474153,0.997589765455892,1.0039794250301959,0.9951646718934645,1.0059393090901512,0.991897715113984,1.00947500525764,0.9904377726989877,1.009429057616263,0.9931777942705817,1.0079458061667022,0.9951138922978168,0.9994663227795075,0.9996485157617414,0.9999033763424019,0.9974130065365975,1.0078368479258966,0.988748759371505,1.0132815075280937,0.9871512011325574,1.011920787465729,0.9935406564267896,0.9978538341363125,1.0047031955135681,1.0023758001405538,0.9879991614469539,1.018201818393649,0.9812019915723201,0.5088442339313014,0.9551569139560652,1.0354966829094208,0.9948128443717934,0.9749321505363743,0.5065396356979446,0.9398405358466192,1.0168813011181146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
333,1665,3.931125554989204e-06,1.0243316186999054,0.9958867870643953,0.9998363502303943,1.0128019424003283,0.9813669837639429,1.005239345224422,1.0027933848370985,1.0046591804094818,0.9971323812726777,0.9971318897674574,1.0035154714056935,1.0010610124022319,0.997277800907561,1.0030955237712602,0.9940431417772293,1.0041726293663658,0.9953012813692572,1.0041957611558565,1.0000209413606052,0.998573464161006,1.001142139356906,1.001799283397226,0.9999647275406738,0.9990478183513001,0.9975922496208798,1.0039740984561818,0.9951666593953599,1.005937387410436,0.991910773834255,1.0094561646156204,0.9904550964822281,1.0094180728203048,0.9931759303669638,1.0079399191344063,0.9951174319627962,0.9994709210402252,0.9996506292091082,0.9999047783435624,0.9974108142834357,1.0078355872010454,0.9887596620539554,1.0132581501971165,0.9871750542465038,1.0118974832990806,0.9935513587602695,0.9978624614960698,1.004686604586878,1.0023784765367603,0.9880231177231288,1.0181594195914123,0.9812473249478395,0.5088239119611335,0.9552505862206064,1.035437613688111,0.9947855871291977,0.9750085878085998,0.5065495718552178,0.9399957415856931,1.0169200544649752,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
334,1670,3.89811145431748e-06,1.0242832361079315,0.9958788228458064,0.9998298045153102,1.0127980443285787,0.9813856152633726,1.0052429197124377,1.0027836982690153,1.0046488131583706,0.9971372553368619,0.9971385429118665,1.0035088575252828,1.0010559011841202,0.9972800869216061,1.003101312796862,0.994045493315293,1.0041729831819048,0.9953029273029049,1.004192290793716,1.0000175025266034,0.9985747663579175,1.0011376139603165,1.00179633781378,0.9999637157866136,0.9990538979617511,0.9975947184868442,1.0039687960919763,0.9951686653826193,1.0059354337212945,0.9919237979583406,1.0094373907336325,0.9904723693610412,1.0094071065798107,0.9931740960891232,1.00793403600086,0.9951209624691315,0.9994755044871602,0.9996527323078104,0.9999061756004378,0.9974086161413519,1.0078342905562816,0.9887705739551267,1.0132348641160431,0.9871988361137216,1.0118742495543454,0.9935620238619242,0.9978710615625765,1.0046700840741067,1.002381122413895,0.9880469806589093,1.0181171982465895,0.9812924656426504,0.5088036727966467,0.9553438925554545,1.0353786946398802,0.9947585641819736,0.9750847799442546,0.5065593337601123,0.9401500561661567,1.01695836638412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
335,1675,3.865439475568557e-06,1.0242350667412465,0.995870903752966,0.9998232724256074,1.012794147152897,0.9814042172850033,1.0052464730167665,1.0027740387797235,1.0046384860767243,0.9971421098015255,0.997145165182749,1.0035022653921335,1.0010508134244536,0.9972823618780173,1.0031070765827494,0.9940478430252498,1.0041733387963168,0.9953045785187618,1.0041888297775405,1.0000140782620774,0.9985760730085121,1.0011331095771292,1.001793404576497,0.9999626996724554,0.9990599529680785,0.9975971721885343,1.0039635177502786,0.9951706897711143,1.0059334482655364,0.991936787661269,1.009418683219033,0.9904895915001849,1.0093961588194476,0.9931722913267078,1.007928156772851,0.9951244838818848,0.9994800732163881,0.9996548251432595,0.9999075681769503,0.997406412231048,1.0078329582675456,0.9887814948670031,1.0132116488589484,0.987222547035121,1.0118510860502763,0.9935726519550816,0.9978796344139552,1.0046536335065717,1.002383738086576,0.988070750853969,1.0180751531433594,0.9813374149293992,0.508783515856843,0.9554368353701574,1.0353199251634277,0.9947317735387581,0.9751607278806841,0.5065689233083196,0.9403034878238365,1.0169962423643346,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
336,1680,3.833105292402242e-06,1.024187109103014,0.9958630294832123,0.9998167538933923,1.0127902508281181,0.9814227898553435,1.005250005212033,1.0027644062402365,1.0046281989670311,0.9971469448129061,0.9971517568067914,1.0034956948850193,1.0010457489585396,0.9972846258377096,1.003112815237394,0.9940501909694116,1.0041736961714347,0.995306234967376,1.004185378022724,1.0000106684660968,0.9985773840599994,1.001128626069357,1.0017904835990767,0.9999616792128418,0.9990659835577032,0.9975996108592924,1.0039582632453723,0.9951727324764355,1.0059314312841923,0.9919497431165987,1.009400041682327,0.9905067630648261,1.0093852294645238,0.9931705159700259,1.0079222814567659,0.9951279962653551,0.9994846273229613,0.999656907799866,0.9999089561362285,0.9974042026722999,1.0078315906088007,0.9887924245837246,1.0131885040041992,0.9872461873104493,1.0118279926031577,0.9935832432610325,0.9978881801289928,1.0046372524202745,1.0023863238657518,0.9880944289027186,1.0180332830774972,0.9813821740698391,0.5087634405668449,0.9555294170525312,1.0352613046608456,0.9947052132269327,0.9752364325520504,0.5065783423750524,0.9404560446970152,1.0170336878115478,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
337,1685,3.80110464393389e-06,1.0241393617118824,0.9958551997371323,0.9998102488517454,1.0127863553096226,0.9814413330018716,1.005253516373223,1.002754800522671,1.0046179516330054,0.9971517605157552,0.9971583180085759,1.0034891458839366,1.0010407076234777,0.9972868788610572,1.0031185288678726,0.994052537208848,1.004174055268972,0.9953078965997206,1.0041819354457218,1.0000072730388316,0.9985786994602187,1.001124163300264,1.0017875747962208,0.9999606544224956,0.9990719899161047,0.9976020346310427,1.0039530323931711,0.9951747934138739,1.0059293830165648,0.9919626644962721,1.0093814657373692,0.9905238842202947,1.0093743184411221,0.993168769910063,1.007916410058672,0.9951314996830449,0.9994891669008662,0.999658980361027,0.9999103395406017,0.9974019875839943,1.0078301878520686,0.9888033629014213,1.0131654291346843,0.9872697572379897,1.0118049690271915,0.993593797998925,0.997896698787003,1.0046209403560413,1.0023888800587129,0.9881180153940659,1.0179915868567633,0.9814267443143726,0.5087434463580619,0.9556216399677335,1.0352028325383433,0.9946788812927704,0.9753118948883766,0.5065875928151596,0.9406077348258814,1.0170707080498147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
338,1690,3.7694333331153875e-06,1.0240918231005474,0.9958474142183251,0.9998037572345361,1.0127824605532256,0.981459846753484,1.0052570065757553,1.0027452214999901,1.0046077438793195,0.9971565570534816,0.9971648490107713,1.0034826182699192,1.0010356892580088,0.9972891210079582,1.003124217580036,0.9940548818034726,1.00417441605054,0.9953095633672321,1.0041785019639504,1.0000038918814504,0.9985800191576628,1.001119721134238,1.0017846780835415,0.999959625316193,0.9990779722270002,0.9976044436343718,1.0039478250110667,0.9951768724984823,1.005927303700201,0.9919755519709664,1.0093629550008507,0.9905409551324971,1.0093634256758086,0.9931670530384317,1.0079105425841757,0.9951349941977614,0.999493692043154,0.9996610429091928,0.9999117184516453,0.9973997670840792,1.0078287502674104,0.9888143096184693,1.0131424238371556,0.9872932571151688,1.0117820151339951,0.9936043163860657,0.997905190468019,1.0046046968590323,1.002391406969207,0.9881415109120829,1.0179500632996876,0.9814711269033096,0.5087235326675895,0.9557135064608877,1.0351445082047217,0.9946527758005661,0.9753871158174948,0.5065966764635982,0.9407585661578063,1.0171073083236994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
339,1695,3.7380872257374874e-06,1.0240444918164218,0.9958396726335098,0.9997972789765253,1.0127785665152396,0.9814783311401257,1.005260475895397,1.0027356690461697,1.004597575511785,0.9971613345680818,0.9971713500340348,1.0034761119251443,1.0010306937025846,0.997291352337799,1.0031298814784206,0.9940572248120241,1.0041747784776507,0.9953112352217751,1.0041750774958333,1.0000005248961665,0.998581343101445,1.0011152994368575,1.0017817933776032,0.9999585919087814,0.999083930672258,0.9976068379985025,1.0039426409180061,0.9951789696450456,1.00592519357095,0.991988405709875,1.0093445090926054,0.9905579759675754,1.0093525510958263,0.9931653652473991,1.0079046790385358,0.9951384798715641,0.9994982028418719,0.999663095525844,0.9999130929301676,0.9973975412896109,1.0078272781229687,0.9888252645352654,1.0131194877025875,0.9873166872381245,1.0117591307331106,0.9936147986377546,0.9979136552526099,1.0045885214789727,1.002393904897436,0.9881649160356333,1.0179087112361949,0.9815153230661586,0.5087036989384908,0.9558050188556358,1.0350863310724212,0.9946268948329358,0.9754620962636706,0.5066055951354878,0.9409085465458986,1.0171434937989914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
340,1700,3.7070622498439898e-06,1.023997366421687,0.9958319746925318,0.999790814013384,1.0127746731524871,0.9814967861926643,1.0052639244082273,1.0027261430362382,1.0045874463374012,0.9971660932001323,0.9971778212969993,1.0034696267329508,1.0010257207993734,0.9972935729094486,1.0031355206662378,0.9940595662920794,1.0041751425117238,0.99531291211563,1.0041716619608072,0.9999971719862427,0.9985826712412815,1.0011108980749048,1.001778920595925,0.9999575542151848,0.9990898654318886,0.9976092178512989,1.0039374799345,0.9951810847680775,1.0059230528629992,0.9920012258806555,1.0093261276356758,0.9905749468917913,1.0093416946291445,0.9931637064298903,1.0078988194267025,0.9951419567657566,0.9995026993880525,0.9996651382914935,0.999914463036213,0.9973953103167745,1.0078257716849939,0.9888362274541438,1.0130966203262386,0.9873400479015805,1.0117363156322134,0.9936252449672566,0.9979220932218099,1.0045724137701746,1.0023963741400876,0.9881882313383051,1.0178675295076876,0.9815593340214994,0.5086839446198175,0.9558961794538905,1.0350283005578134,0.9946012364907694,0.9755368371472064,0.5066143506262898,0.9410576837495264,1.0171792695638846,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
341,1705,3.6763543939072076e-06,1.0239504454922284,0.9958243201081869,0.9997843622815576,1.01277078042222,0.9815152119431999,1.0052673521906834,1.0027166433460917,1.0045773561641629,0.997170833088896,0.9971842630164148,1.0034631625777062,1.0010207703921463,0.9972957827813058,1.003141135245495,0.9940619063001198,1.0041755081141008,0.995314594001519,1.0041682552792452,0.9999938330559144,0.9985840035275074,1.0011065169162707,1.0017760596569147,0.9999565122503838,0.999095776684177,0.9976115833193279,1.0039323418825108,0.995183217781867,1.005920881808858,0.9920140126496837,1.0093078102559394,0.9905918680718117,1.009330856204252,0.9931620764794526,1.0078929637532175,0.9951454249409616,0.9995071817718101,0.9996671712857377,0.9999158288290976,0.99739307428085,1.007824231217832,0.9888471981795518,1.0130738213071715,0.9873633393992765,1.011713569636776,0.9936356555860204,0.9979305044572481,1.0045563732911742,1.0023988149904264,0.9882114573888982,1.0178265169661518,0.9816031609778993,0.5086642691661664,0.9559869905377512,1.034970416080111,0.9945757988925725,0.9756113393858221,0.5066229447121935,0.9412059854383654,1.0172146406309865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
342,1710,3.6459597063401414e-06,1.0239037276180427,0.995816708596286,0.999777923718333,1.0127668882821594,0.9815336084248031,1.0052707593194985,1.0027071698526067,1.0045673048011847,0.9971755543722788,0.9971906754070867,1.003456719344873,1.0010158423263225,0.997297982011276,1.0031467253169426,0.994064244891525,1.00417587524605,0.9953162808325804,1.0041648573724868,0.999990508010419,0.9985853399110498,1.001102155829999,1.0017732104798933,0.9999554660294274,0.9991016646056295,0.9976139345278459,1.0039272265855,0.9951853686004589,1.0059186806394058,0.9920267661819059,1.0092895565823137,0.9906087396744682,1.0093200357502883,0.9931604752902714,1.0078871120222954,0.9951488844570872,0.9995116500822966,0.999669194587243,0.9999171903674018,0.9973908332962478,1.007822656983962,0.9888581765178875,1.0130510902484848,0.9873865620236695,1.0116908925504402,0.9936460307035732,0.9979388890410155,1.0045403996048756,1.0024012277383036,0.9882345947511819,1.017785672474551,0.9816468051334563,0.5086446720378495,0.9560774543685723,1.0349126770620882,0.994550580174616,0.975685603893707,0.5066313791502219,0.9413534591917666,1.0172496119381733,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
343,1715,3.61587429406745e-06,1.0238572114029572,0.9958091398756069,0.9997714982618102,1.0127629966904825,0.981551975671524,1.0052741458716912,1.0026977224336109,1.0045572920586756,0.997180257186856,0.9971970586819096,1.003450296920983,1.0010109364489375,0.9973001706567818,1.0031522909801007,0.9940665821206004,1.0041762438687736,0.9953179725623683,1.0041614681628186,0.9999871967559752,0.9985866803434218,1.001097814686266,1.0017703729850769,0.9999544155674314,0.9991075293710072,0.9976162716008201,1.003922133868401,0.9951875371376662,1.0059164495839092,0.9920394866408806,1.0092713662466868,0.9906255618667654,1.009309233197014,0.9931589027571618,1.0078812642378199,0.9951523353733441,0.9995161044077232,0.9996712082737635,0.9999185477089838,0.9973885874765116,1.0078210492440072,0.9888691622774961,1.0130284267572098,0.9874097160659797,1.0116682841750528,0.9936563705275653,0.9979472470556578,1.0045244922784562,1.002403612670208,0.9882576439839973,1.0177449949066149,0.9816902676759874,0.5086251527007769,0.9561675731873717,1.0348550829299463,0.9945255784907056,0.9757596315816687,0.5066396556784665,0.9415001125003024,1.0172841883499528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
344,1720,3.5860943218425317e-06,1.0238108954641016,0.995801613667806,0.9997650858508409,1.0127591056057832,0.9815703137184998,1.0052775119245743,1.0026883009678051,1.0045473177478594,0.9971849416679244,0.9972034130519339,1.0034438951935762,1.0010060526085878,0.9973023487747851,1.0031578323333177,0.9940689180406171,1.0041766139434192,0.995319669144861,1.0041580875734348,0.9999838991997458,0.9985880247767236,1.0010934933563354,1.0017675470935434,0.999953360879569,0.9991133711533907,0.9976185946609626,1.0039170635575656,0.9951897233070931,1.0059141888700267,0.992052174188888,1.0092532388837532,0.9906423348159803,1.009298448474725,0.9931573587755526,1.007875420403307,0.995155777748281,0.9995205448354064,0.9996732124221678,0.9999199009109996,0.997386336934309,1.0078194082567413,0.9888801552687283,1.0130058304440905,0.9874328018163596,1.0116457443105769,0.9936666752638718,0.9979555785842128,1.00450865088319,1.002405970069324,0.9882806056414791,1.0177044831464115,0.9817335497834503,0.508605710626237,0.9562573492157149,1.0347976331128705,0.994500792011825,0.9758334233576801,0.50664777601636,0.9416459527680696,1.01731837465898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
345,1725,3.5566160107103902e-06,1.0237647784318114,0.9957941296974004,0.9997586864250242,1.0127552149870718,0.9815886226018967,1.0052808575557302,1.0026789053347704,1.0045373816809884,0.9971896079495097,0.9972097387263757,1.0034375140511975,1.0010011906554201,0.9973045164217882,1.0031633494737773,0.99407125270383,1.0041769854310862,0.9953213705344537,1.0041547155284325,0.99998061524983,0.9985893731636313,1.001089191712556,1.0017647327272274,0.9999523019810725,0.9991191901241901,0.9976209038297428,1.0039120154807557,0.9951919270221401,1.0059118987238334,0.9920648289869229,1.009235174131016,0.990659058689609,1.0092876815142646,0.9931558432414836,1.007869580521923,0.9951592116397884,0.9995249714517719,0.9996752071084479,0.9999212500299106,0.997384081781442,1.007817734279104,0.9888911553038975,1.012983300923567,0.9874558195638523,1.011623272755209,0.9936769451165989,0.9979638837101715,1.0044928749944166,1.0024083002155688,0.9883034802730692,1.0176641360882968,0.9817766526239637,0.5085863452908552,0.9563467846557757,1.0347403270431135,0.9944762189260068,0.9759069801267489,0.5066557418648721,0.9417909873136323,1.0173521755872301,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
346,1730,3.527435637842659e-06,1.0237188589502797,0.9957866876918712,0.9997522999248085,1.0127513247938371,0.9816069023585539,1.0052841828429369,1.0026695354151298,1.0045274836715166,0.9971942561642992,0.9972160359125215,1.0034311533834996,1.0009963504412007,0.9973066736538003,1.0031688424974148,0.9940735861614564,1.0041773582928282,0.9953230766859243,1.0041513519528593,0.9999773448153099,0.9985907254573637,1.001084909628427,1.001761929808958,0.9999512388872517,0.9991249864530624,0.9976231992273603,1.003906989467219,0.9951941481959704,1.0059095793698802,0.9920774511944811,1.009217171629084,0.9906757336550418,1.0092769322472108,0.9931543560516289,1.0078637445965963,0.9951626371050469,0.9995293843422872,0.9996771924076959,0.9999225951214687,0.9973818221288951,1.0078160275662482,0.9889021621970588,1.0129608378141284,0.9874787695959755,1.0116008693058587,0.9936871802879222,0.997972162517307,1.0044771641917694,1.0024106033855926,0.9883262684231551,1.0176239526375173,0.9818195773551291,0.5085670561768694,0.9564358816889384,1.0346831641570093,0.9944518574386056,0.9759803027895931,0.5066635549065721,0.9419352233685914,1.017385595786604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
